id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
684,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,4,2490,91,87,Malachi Hardy,DEF,Spurs,Everton,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2267.3333333333335,0.0,0.0,-33.666666666666664,139.0,172.66666666666666,0.0,1.3333333333333333,2.0,0.3333333333333333
689,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-51,667,17,68,Luca Williams-Barnett,MID,Spurs,Everton,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,649.0,0.0,0.0,12.666666666666666,93.66666666666667,81.0,0.0,1.3333333333333333,2.0,0.3333333333333333
699,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-90,1069,33,123,Alfie Dorrington,DEF,Spurs,Everton,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,996.3333333333334,0.0,0.0,12.0,140.0,128.0,0.0,1.3333333333333333,2.0,0.3333333333333333
700,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,29,1514,122,93,Maeson King,DEF,Spurs,Everton,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1138.0,0.0,0.0,86.66666666666667,215.66666666666666,129.0,0.0,1.3333333333333333,2.0,0.3333333333333333
716,2,False,14,22,False,90,0,0,0,3,0,0,0,0,0,4,0,8,32.6,0.0,0.0,3.3,0,0,0,0,0,0,0,45,10024,26599,11471,1447,Antonín Kinsky,GKP,Spurs,Everton,2024-25,2,3,0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,2.9,29.4,90.0,0.0,0.0,0.0,0,3.0,16054.0,0.0,2.0,14739.0,16258.0,1519.0,0.0,1.0,2.0,0.0
717,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,35,186,74,39,Min-Hyeok Yang,MID,Spurs,Everton,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,138.0,0.0,0.0,104.0,130.0,26.0,0.0,1.0,2.0,0.0
729,0,False,14,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,0,0,0,0,Damola Ajayi,MID,Spurs,Everton,2024-25,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,1,True,15,22,False,90,0,0,0,2,0,0,0,0,0,0,0,10,24.6,16.7,4.0,4.5,0,0,0,0,0,0,0,46,-8138,581502,18534,26672,Aaron Wan-Bissaka,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.3333333333333333,0.0,3.0,0.0,11.733333333333334,3.6666666666666665,0.0,3.266666666666667,18.066666666666666,90.0,0.0,0.0,0.0,0,0.0,628638.3333333334,3.0,1.0,-43597.333333333336,18653.666666666668,62251.0,0.3333333333333333,1.3333333333333333,3.6666666666666665,1.0
511,1,True,15,22,False,82,0,0,0,1,0,0,0,1,0,0,0,9,4.4,4.6,3.0,1.2,0,0,0,0,0,0,0,50,-34,13441,253,287,Edson Álvarez Velázquez,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,11.666666666666666,0.0,10.533333333333333,3.0,0.0,2.0,8.799999999999999,73.66666666666667,0.0,0.0,0.0,0,0.0,13226.333333333334,0.6666666666666666,1.6666666666666667,-83.0,356.6666666666667,439.6666666666667,0.0,1.3333333333333333,3.6666666666666665,1.0
512,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53,-1966,105865,254,2220,Michail Antonio,FWD,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,113194.66666666667,0.0,0.0,-6425.666666666667,184.0,6609.666666666667,0.0,1.3333333333333333,3.6666666666666665,1.0
513,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-25985,430771,968,26953,Alphonse Areola,GKP,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,2.6666666666666665,0.0,0.0,3.0,0.0,2.7999999999999994,27.933333333333334,60.0,0.0,0.0,0.0,0,4.0,455726.0,0.0,1.0,-3234.3333333333335,15007.0,18241.333333333332,0.0,1.3333333333333333,3.6666666666666665,1.0
514,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,73,-27567,323847,189,27756,Jarrod Bowen,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,1.3333333333333333,0.0,0.39999999999999997,0.0,19.666666666666668,0.0,0.0,0.0,0,0.0,527898.0,4.333333333333333,0.3333333333333333,-154713.33333333334,26725.333333333332,181438.66666666666,0.0,1.3333333333333333,3.6666666666666665,1.0
516,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-860,46754,431,1291,Vladimír Coufal,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,-2.3333333333333335,0.0,11.700000000000001,2.3333333333333335,0.0,2.6,8.533333333333333,45.0,0.3333333333333333,0.0,0.0,0,0.0,48331.666666666664,5.666666666666667,-0.6666666666666666,-1257.6666666666667,747.6666666666666,2005.3333333333333,0.0,1.3333333333333333,3.6666666666666665,1.0
517,1,True,15,22,False,55,0,0,0,1,0,0,0,0,0,0,0,1,2.0,0.9,2.0,0.5,0,0,0,0,0,0,0,39,544,170940,5409,4865,Aaron Cresswell,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333,3.0,0.0,0.0,0.0,0,0.0,167982.66666666666,0.0,0.3333333333333333,958.3333333333334,7511.333333333333,6553.0,0.0,1.3333333333333333,3.6666666666666665,1.0
519,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-29,2698,0,29,George Earthy,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2774.6666666666665,0.0,0.0,-55.333333333333336,0.0,55.333333333333336,0.0,1.3333333333333333,3.6666666666666665,1.0
520,1,True,15,22,False,55,0,0,0,1,0,0,0,0,0,0,0,0,5.4,16.4,2.0,2.4,0,0,0,0,0,0,0,44,-1186,73147,2061,3247,Emerson Palmieri dos Santos,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,-2.6666666666666665,0.0,1.1333333333333333,2.3333333333333335,0.0,1.2666666666666666,10.6,56.666666666666664,0.0,0.0,0.0,0,0.0,83228.0,0.6666666666666666,0.3333333333333333,-8148.333333333333,974.6666666666666,9123.0,0.0,1.3333333333333333,3.6666666666666665,1.0
521,2,True,15,22,False,90,0,0,0,2,0,0,0,0,0,5,0,12,37.0,0.0,0.0,3.7,0,0,0,0,0,0,0,41,-949,1894201,28026,28975,Łukasz Fabiański,GKP,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.5666666666666667,5.8,30.0,0.0,0.0,0.0,0,0.6666666666666666,1969238.0,0.0,0.3333333333333333,-124043.33333333333,17691.666666666668,141735.0,0.0,1.3333333333333333,3.6666666666666665,1.0
522,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-109,15106,223,332,Wes Foderingham,GKP,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15080.666666666666,0.0,0.0,-183.33333333333334,266.6666666666667,450.0,0.0,1.3333333333333333,3.6666666666666665,1.0
523,1,True,15,22,False,34,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.6,9.0,1.2,0,0,0,0,0,0,0,50,1755,155134,8738,6983,Danny Ings,FWD,West Ham,Crystal Palace,2024-25,0,2,0,0.3333333333333333,0.0,6.666666666666667,0.0,3.8000000000000003,0.3333333333333333,0.0,1.1333333333333333,6.733333333333333,10.0,0.0,0.0,0.0,0,0.0,152738.0,0.6666666666666666,1.6666666666666667,-3967.3333333333335,5980.333333333333,9947.666666666666,0.0,1.3333333333333333,3.6666666666666665,1.0
524,1,True,15,22,False,90,0,0,0,2,0,0,0,0,0,0,0,7,14.4,1.6,2.0,1.8,0,0,0,0,0,0,0,44,-3250,137872,1574,4824,Max Kilman,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.43333333333333335,3.6666666666666665,0.0,1.8333333333333333,17.733333333333334,90.0,0.0,0.0,0.0,0,0.0,147826.0,0.0,0.3333333333333333,-15273.666666666666,1019.3333333333334,16293.0,0.0,1.3333333333333333,3.6666666666666665,1.0
525,2,True,15,22,False,90,0,0,0,2,0,0,0,0,0,0,0,2,6.2,6.8,9.0,2.2,0,0,0,0,0,0,0,62,-3657,297362,11283,14940,Mohammed Kudus,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,2.3333333333333335,0.0,15.266666666666667,3.0,0.0,3.1999999999999997,4.266666666666667,71.0,0.0,0.0,0.0,0,0.0,295845.6666666667,13.0,2.0,-4355.333333333333,15726.0,20081.333333333332,0.0,1.3333333333333333,3.6666666666666665,1.0
526,1,True,15,22,False,7,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0,0,0,0,0,0,47,-69,2662,24,93,Luis Guilherme Lira dos Santos,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,3.0,0.0,6.366666666666667,0.3333333333333333,0.0,0.9666666666666667,2.8666666666666667,9.0,0.0,0.0,0.0,0,0.0,2675.3333333333335,0.6666666666666666,0.6666666666666666,-5.0,77.66666666666667,82.66666666666667,0.0,1.3333333333333333,3.6666666666666665,1.0
527,1,True,15,22,False,55,0,0,0,1,0,0,0,0,0,0,0,1,0.0,6.5,1.0,0.7,0,0,0,0,0,0,0,57,9381,131453,12262,2881,Lucas Tolentino Coelho de Lima,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.3333333333333333,20.0,0.0,21.2,3.6666666666666665,0.3333333333333333,5.033333333333333,21.2,90.0,0.0,0.0,0.0,0,0.0,119701.33333333333,7.666666666666667,3.6666666666666665,-931.6666666666666,3099.6666666666665,4031.3333333333335,0.3333333333333333,1.3333333333333333,3.6666666666666665,1.0
528,-2,True,15,22,False,79,0,0,0,2,0,0,0,0,1,0,0,-2,10.8,10.4,4.0,2.5,0,0,0,0,0,0,0,43,-36,16353,545,581,Konstantinos Mavropanos,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,2.3333333333333335,0.0,0.46666666666666673,3.0,0.0,1.7999999999999998,17.400000000000002,72.33333333333333,0.0,0.0,0.0,0,0.0,16029.0,0.0,0.3333333333333333,6.333333333333333,517.6666666666666,511.3333333333333,0.0,1.3333333333333333,3.6666666666666665,1.0
529,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-33,4631,0,33,Nayef Aguerd,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4706.333333333333,0.0,0.0,-45.333333333333336,0.0,45.333333333333336,0.0,1.3333333333333333,3.6666666666666665,1.0
530,2,True,15,22,False,90,0,0,0,2,0,0,0,0,0,0,0,9,11.8,1.4,2.0,1.5,0,0,0,0,0,0,0,49,12174,194406,18747,6573,Tomáš Souček,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.3333333333333333,0.0,13.0,0.0,6.033333333333334,2.0,0.3333333333333333,4.066666666666666,20.0,60.0,0.0,0.0,0.0,0,0.0,180078.0,14.666666666666666,3.6666666666666665,-15449.333333333334,7920.0,23369.333333333332,0.3333333333333333,1.3333333333333333,3.6666666666666665,1.0
532,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-106,15388,0,106,Kurt Zouma,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15678.666666666666,0.0,0.0,-219.33333333333334,0.0,219.33333333333334,0.0,1.3333333333333333,3.6666666666666665,1.0
576,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-21,2632,20,41,Andy Irving,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,1.6666666666666667,0.0,1.2,0.6666666666666666,0.0,0.3,1.8666666666666665,11.666666666666666,0.0,0.0,0.0,0,0.0,2618.3333333333335,0.0,0.6666666666666666,-19.333333333333332,41.333333333333336,60.666666666666664,0.0,1.3333333333333333,3.6666666666666665,1.0
587,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56,-1682,39182,69,1751,Crysencio Summerville,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,5.666666666666667,0.0,11.466666666666667,1.6666666666666667,0.0,2.6333333333333333,3.6666666666666665,40.0,0.0,0.0,0.0,0,0.0,41897.0,11.333333333333334,1.0,-1427.0,738.0,2165.0,0.0,1.3333333333333333,3.6666666666666665,1.0
588,1,True,15,22,False,45,0,0,0,0,0,0,0,0,0,0,0,8,9.6,0.5,0.0,1.0,0,0,0,0,0,0,0,48,-29,7095,116,145,Guido Rodríguez,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,5.333333333333333,0.0,1.0333333333333334,0.6666666666666666,0.0,0.3333333333333333,2.3333333333333335,26.666666666666668,0.0,0.0,0.0,0,0.0,7091.333333333333,0.0,0.6666666666666666,-215.33333333333334,84.66666666666667,300.0,0.0,1.3333333333333333,3.6666666666666665,1.0
589,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67,-2071,91303,87,2158,Niclas Füllkrug,FWD,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,11.666666666666666,0.0,14.6,2.0,0.3333333333333333,3.8333333333333335,13.866666666666667,45.0,0.0,0.0,0.0,0,0.0,93818.0,9.666666666666666,2.0,-983.0,1713.6666666666667,2696.6666666666665,0.3333333333333333,1.3333333333333333,3.6666666666666665,1.0
591,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-1099,26899,84,1183,Jean-Clair Todibo,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,1.6666666666666667,0.0,0.16666666666666666,1.3333333333333333,0.0,0.5,4.666666666666667,32.333333333333336,0.0,0.0,0.0,0,0.0,28925.333333333332,0.0,0.0,-674.3333333333334,569.3333333333334,1243.6666666666667,0.0,1.3333333333333333,3.6666666666666665,1.0
643,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-282,18390,114,396,Kaelan Casey,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18801.333333333332,0.0,0.0,-424.6666666666667,189.0,613.6666666666666,0.0,1.3333333333333333,3.6666666666666665,1.0
654,1,True,15,22,False,45,0,0,0,2,0,0,0,0,0,0,0,9,1.6,16.0,0.0,1.8,0,0,0,0,0,0,0,50,1659,4402,1943,284,Carlos Soler,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.6666666666666666,15.0,0.0,2.733333333333333,1.6666666666666667,0.3333333333333333,2.1666666666666665,12.866666666666667,47.666666666666664,0.0,0.0,0.0,0,0.0,2482.6666666666665,6.333333333333333,3.6666666666666665,-118.66666666666667,114.33333333333333,233.0,0.0,1.3333333333333333,3.6666666666666665,1.0
677,1,True,15,22,False,34,0,0,0,1,0,0,0,0,0,0,0,-2,1.6,1.8,2.0,0.5,0,0,0,0,0,0,0,40,124,2809,335,211,Ollie Scarles,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2333333333333333,2.3333333333333335,3.0,0.0,0.0,0.0,0,0.0,2185.3333333333335,0.0,0.3333333333333333,136.33333333333334,297.6666666666667,161.33333333333334,0.0,1.3333333333333333,3.6666666666666665,1.0
686,0,True,15,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-154,1984,110,264,Ezra Mayers,DEF,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1627.0,0.0,0.0,115.33333333333333,248.33333333333334,133.0,0.0,1.3333333333333333,3.6666666666666665,1.0
701,1,True,15,22,False,34,0,0,0,1,0,0,0,0,0,0,0,8,2.2,13.5,6.0,2.2,0,0,0,0,0,0,0,45,-242,653,88,330,Lewis Orford,MID,West Ham,Crystal Palace,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,517.6666666666666,0.0,0.0,167.66666666666666,250.33333333333334,82.66666666666667,0.0,1.3333333333333333,3.6666666666666665,1.0
204,0,False,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-909,35647,212,1121,Sam Johnstone,GKP,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,38008.333333333336,0.0,0.0,-2011.6666666666667,290.0,2301.6666666666665,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
533,1,False,20,22,False,73,0,0,0,3,0,0,0,0,0,0,0,-4,9.6,13.1,2.0,2.5,0,0,0,0,0,0,0,48,-48323,645518,8832,57155,Rayan Aït-Nouri,DEF,Wolves,Chelsea,2024-25,1,3,0,0.6666666666666666,1.0,9.666666666666666,0.0,25.26666666666667,2.6666666666666665,0.0,5.633333333333333,23.333333333333332,90.0,0.0,0.0,0.0,0,0.0,698372.0,7.666666666666667,4.0,-9913.333333333334,41210.333333333336,51123.666666666664,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
534,0,False,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,4,2483,32,28,Boubacar Traoré,MID,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2489.6666666666665,0.0,0.0,-24.0,16.0,40.0,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
535,1,False,20,22,False,16,0,0,0,0,0,0,0,0,0,0,0,2,1.4,0.8,0.0,0.2,0,0,0,0,0,0,0,49,-154,5996,29,183,Jean-Ricner Bellegarde,MID,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,2.0,0.0,6.8999999999999995,1.3333333333333333,0.0,1.5,4.0,32.333333333333336,0.0,0.0,0.0,0,0.0,6277.666666666667,4.0,0.6666666666666666,-181.0,117.0,298.0,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333
536,0,False,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,3439,163585,6166,2727,Daniel Bentley,GKP,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,154775.0,0.0,0.0,-498.0,4098.333333333333,4596.333333333333,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
537,0,False,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-91,7886,0,91,Francisco Jorge Tomás Oliveira,MID,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8147.666666666667,0.0,0.0,-190.66666666666666,0.0,190.66666666666666,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
538,0,False,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-25,2722,0,25,Tawanda Chirewa,MID,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2788.6666666666665,0.0,0.0,-53.666666666666664,0.0,53.666666666666664,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
539,0,False,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-6687,206129,4646,11333,Leon Chiwome,FWD,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,218879.66666666666,0.0,0.0,-8991.333333333334,10297.0,19288.333333333332,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
540,0,False,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-283,19754,125,408,Luke Cundle,MID,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20456.666666666668,0.0,0.0,-453.6666666666667,228.33333333333334,682.0,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
541,2,False,20,22,False,90,0,0,0,3,0,0,0,0,0,0,0,9,7.6,13.4,30.0,5.1,0,0,0,0,0,0,0,70,-223718,1184855,46858,270576,Matheus Santos Carneiro Da Cunha,FWD,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,2.3333333333333335,0.0,8.8,1.3333333333333333,0.0,2.733333333333333,3.4,30.0,0.0,0.0,0.0,0,0.0,1881202.6666666667,15.0,0.6666666666666666,-344749.6666666667,221307.66666666666,566057.3333333334,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
542,0,False,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-303,15872,91,394,Craig Dawson,DEF,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,0.6666666666666666,0.0,0.5333333333333333,0.6666666666666666,0.0,0.4666666666666666,2.1333333333333333,25.666666666666668,0.0,0.0,0.0,0,0.0,16892.666666666668,2.0,0.3333333333333333,-783.6666666666666,175.0,958.6666666666666,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
543,7,False,20,22,False,90,1,0,0,3,0,0,0,0,0,0,0,18,62.2,0.8,35.0,9.8,0,0,0,0,0,0,0,43,-681,27972,1264,1945,Matt Doherty,DEF,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,2.6666666666666665,0.0,8.966666666666667,2.6666666666666665,0.0,3.5333333333333337,20.066666666666666,90.0,0.0,0.0,0.0,0,0.0,27092.333333333332,6.333333333333333,0.6666666666666666,1637.3333333333333,3425.0,1787.6666666666667,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333
544,0,False,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48,-72,4277,40,112,Tommy Doyle,MID,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,4.0,0.0,6.333333333333333,0.6666666666666666,0.0,1.0333333333333332,3.0,27.666666666666668,0.0,0.0,0.0,0,0.0,4375.333333333333,0.6666666666666666,0.6666666666666666,-70.33333333333333,123.0,193.33333333333334,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333
545,0,False,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50,-51,10112,0,51,Fábio Silva,FWD,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10265.666666666666,0.0,0.0,-116.0,0.0,116.0,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
546,0,False,20,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-2136,132334,0,2136,Nathan Fraser,FWD,Wolves,Chelsea,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,138125.0,0.0,0.0,-5068.666666666667,0.0,5068.666666666667,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333
